,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
466,466,4,6320,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(C)(C)NC(C)(C)C2)CC1,1.0,36,131.2,1,237.220497864,1.6788000000000003,CC1(C)CC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC(C)(C)N1,425.29030874,1.9897,5,8,466
467,467,2,3012,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(=O)N(Cc2cc1C)CC,1.0,36,57.1,1,173.08406397200005,1.9511200000000009,CCN1Cc2cc(C)c(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1=O,361.15387484800004,2.2620200000000006,4,7,467
468,468,3,1643,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(N(C)C)c(cc2C1)OC,1.0,33,32.1,1,204.126263132,1.6372999999999998,COc1cc2c(cc1N(C)C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,392.196074008,1.9481999999999997,4,8,468
469,469,4,8118,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(cc(F)c2C1=O)F,1.0,39,172.6,1,184.044819252,1.2662,NC(=O)c1nnc2c(N3CCCc4c(c(F)cn4F)C3=O)cccc2c1N,372.114630128,1.5770999999999997,4,8,469
470,470,1,6145,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)c(F)ccc2C1,1.0,37,120.1,1,179.07464215999997,1.7104000000000004,COc1c(F)ccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,367.14445303599996,2.0213,4,7,470
471,471,2,4181,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCN(CCc2s1)CC,1.0,37,79.5,1,181.05613497200008,1.9428000000000003,CCN1CCc2sc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2OC1,369.1259458480001,2.2537000000000003,4,7,471
472,472,2,6719,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)N(C)C)N(C)c2s1,1.0,44,123.0,1,223.077933036,1.6194000000000002,CN(C)C(=O)N1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2N1C,411.147743912,1.9303000000000001,4,9,472
473,473,4,7137,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(C)nc(C)c2C)CC1,1.0,39,149.2,1,203.142247544,1.646859999999999,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)c(C)n1,391.21205842,1.9577599999999993,4,8,473
474,474,3,4311,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(ccc(C)c12)F,1.0,33,89.8,1,178.090626572,2.03542,Cc1ccc(F)c2c1N(c1cccc3c(N)c(C(N)=O)nnc13)CCN2C,366.160437448,2.3463199999999995,4,7,474
475,475,3,3625,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cc(Cl)cc2C1=O)N(C)C,1.0,34,74.9,1,222.055990652,1.9223000000000003,CN(C)c1cc(Cl)cc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,410.125801528,2.2332,4,8,475
476,476,2,9608,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(C)(OCCn2c1)OC,1.0,38,179.6,1,179.09462865600003,1.4038,COC1(C)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cn2CCO1,367.164439532,1.7147,4,8,476
477,477,1,3158,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)Cc2ccccc2)CC1,1.0,36,55.6,1,202.110613068,0.8912999999999996,NC(=O)c1nnc2c(N3CCN(C(=O)Cc4ccccc4)CC3)cccc2c1N,390.180423944,1.2021999999999995,4,8,477
478,478,1,2191,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)c(C)c2)CC1,1.0,37,42.6,1,192.106276636,1.77412,Cc1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccc1F,380.176087512,2.0850199999999997,4,7,478
479,479,1,6163,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)c(F)ccc2C1=O,1.0,37,120.1,1,193.053906716,1.3506000000000005,COc1c(F)ccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2=O,381.12371759199993,1.6615000000000002,4,8,479
480,480,4,1407,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(C#N)cccc2CC1,1.0,33,26.5,1,170.08439832000002,1.4768800000000004,N#Cc1cccc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,358.154209196,1.7877800000000004,4,7,480
481,481,2,4095,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(F)(CN(C)C)C(=O)N(C)c2s1,1.0,36,77.7,1,240.07326225600005,1.5173000000000003,CN(C)CC1(F)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2N(C)C1=O,428.14307313200004,1.8282000000000003,4,8,481
482,482,1,5575,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cc(C)n2)CC1,1.0,40,107.3,1,193.101525604,1.1691199999999995,Cc1cc(F)cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n1,381.17133648,1.4800199999999994,4,8,482
483,483,2,8077,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(CC=O)N(C)Cc2cc1,1.0,33,151.5,1,173.08406397200005,1.7425000000000006,CN1Cc2ccc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1CC=O,361.15387484800004,2.0534000000000003,4,7,483
484,484,1,7590,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)scc2CC1,1.0,41,148.7,1,194.087769448,1.7327000000000004,CN(C)c1scc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.157580324,2.0436,4,7,484
485,485,2,6247,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2c(OC)c1)C,1.0,42,115.9,1,189.078978592,1.1901000000000006,COc1cc(-c2cccc3c(N)c(C(N)=O)nnc23)cc2c1CC(=O)N(C)C2,377.14878946799996,1.5010000000000003,4,8,485
486,486,2,8512,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)c2c(F)c1)F,1.0,42,160.7,1,181.03392022,1.6889000000000003,NC(=O)c1nnc2c(-c3cc(F)c4c(c3)CCN(F)C4=O)cccc2c1N,369.103731096,1.9998000000000002,4,7,486
487,487,2,3402,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCCN(C(=O)C)c2cc1,1.0,33,65.2,1,173.084063972,1.9661000000000004,CC(=O)N1CCCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc21,361.153874848,2.277,4,7,487
488,488,1,8891,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2c(C1)cccc2F,1.0,36,175.7,1,178.090626572,1.5955,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)Cc2cccc(F)c21,366.160437448,1.9063999999999997,4,7,488
489,489,4,6261,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CCc2c(csc2)CC)CC1,1.0,37,129.8,1,222.119069576,1.9886000000000013,CCc1cscc1CCN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,410.188880452,2.299500000000001,4,7,489
490,490,2,3157,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCOC)Cc2s1,1.0,36,60.2,1,181.056134972,1.6905,COCCN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,369.12594584799996,2.0014,4,7,490
491,491,2,1700,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)C)CCc2cn1,1.0,35,32.8,1,174.07931294,0.9666,CC(=O)N1CCc2cnc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,362.149123816,1.2774999999999999,4,8,491
492,492,3,5526,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cc(C)sc2C)CC1,1.0,37,117.9,1,208.103419512,2.0005400000000004,Cc1cc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)s1,396.173230388,2.31144,4,7,492
493,493,1,7907,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)ncc(c12)Cl,1.0,41,154.8,1,195.05632500000004,1.8086,CN(C)c1ncc(Cl)c2c1CCN2c1cccc2c(N)c(C(N)=O)nnc12,383.12613587600003,2.1195,4,8,493
494,494,3,7742,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC3(C)CC3)c2C)C1,1.0,38,162.5,1,203.14224754400007,1.86772,Cc1c2c(nn1CC1(C)CC1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,391.21205842000006,2.1786199999999996,4,8,494
495,495,2,3241,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)c2cc1C)CC,1.0,38,62.1,1,187.099714036,1.9936200000000004,CCN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)c(C)cc2C1=O,375.169524912,2.30452,4,7,495
496,496,2,9559,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCN(CC)Cc2s1)C,1.0,38,179.1,1,222.119069576,2.0383,CCN1CCN(C)CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2C1,410.188880452,2.3491999999999997,4,7,496
497,497,1,535,NC(=O)c1nnc2c(cccc2c1N)c1cc(N2CCN(C)CC2)cc(c1)N(C)C,1.0,29,5.8,1,217.15789760800007,1.4848,CN1CCN(c2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cc(N(C)C)c2)CC1,405.22770848400006,1.7956999999999996,4,8,497
498,498,1,6296,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(N(C)C)c(Cl)cnc2C1,1.0,40,123.2,1,209.07197506400004,1.6771000000000005,CN(C)c1c(Cl)cnc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,397.14178594000003,1.988,4,8,498
499,499,1,1040,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccccc2F)CC1,1.0,32,15.6,1,178.090626572,1.4656999999999996,NC(=O)c1nnc2c(N3CCN(c4ccccc4F)CC3)cccc2c1N,366.160437448,1.7765999999999995,4,7,499
