,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
474,474,2,4531,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(c2cc1CCC#N)C,1.0,40,75.5,1,185.09529735200007,1.9968800000000004,CN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(CCC#N)cc21,373.16510822800007,2.30778,3,8,474
475,475,1,5560,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1C(C#N)C2,1.0,42,96.7,1,184.063662876,1.5558800000000006,N#CC1CC2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,372.133473752,1.8667800000000003,3,8,475
476,476,4,5064,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCSCC1)COC,1.0,40,90.8,1,253.12488322800007,1.2292000000000003,COCN1CCN2CCSCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,441.19469410400006,1.5401000000000002,3,9,476
477,477,3,6255,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCc2c1C#N,1.0,38,102.3,1,185.09529735200007,1.79808,CCN1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C#N)C1,373.16510822800007,2.10898,3,8,477
478,478,2,9127,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(COCCN(C)Cc2c1)F,1.0,35,155.3,1,208.101191256,2.0210000000000004,CN1CCOCC(F)c2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,396.171002132,2.3319,3,8,478
479,479,1,7239,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1n2CCCC,1.0,41,124.3,1,202.110613068,2.043100000000001,CCCCN1C2=C1C(NC(=O)c1nnc3ccccc3c1N)=NC=C1COC1C2,390.180423944,2.354000000000001,3,8,479
480,480,1,10437,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCc2c1OC)C,1.0,38,168.8,1,190.110613068,1.935,COc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCCN(C)C2,378.180423944,2.2459,3,8,480
481,481,4,7231,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(C)=O)Cc2c1C,1.0,42,126.9,1,175.06332852800003,1.74932,CC(=O)C1Cc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2C)O1,363.133139404,2.0602199999999997,3,8,481
482,482,3,9544,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)N(C)C)CCc2c1,1.0,41,151.6,1,217.12151210000005,1.6305999999999994,CN(C)C(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CC1,405.19132297600004,1.9414999999999993,3,9,482
483,483,2,5771,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCCc2n1CC)C,1.0,41,96.3,1,191.14224754400007,1.7903000000000002,CCn1c(NC(=O)c2nnc3ccccc3c2N)nc2c1CCCN(C)CC2,379.21205842000006,2.1012,3,8,483
484,484,2,1024,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(C)CC2(C)Cc2ncnc12,1.0,37,18.4,1,214.12184644800007,1.4694000000000005,CN1CCC2=NC(NC(=O)c3nnc4ccccc4c3N)=C3N=CN=C3CC2(C)C1,402.19165732400006,1.7803,3,9,484
485,485,2,1811,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CC)CCc2n1C,1.0,37,32.0,1,177.12659748000007,1.3074,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)n(C)c2CC1,365.19640835600006,1.6182999999999996,3,8,485
486,486,2,6900,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c(CC)n1)C,1.0,39,116.3,1,175.11094741600007,1.4937,CCc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C)CC2,363.18075829200006,1.8045999999999998,3,8,486
487,487,2,2946,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1CC)CC,1.0,40,50.2,1,191.14224754400007,1.7902999999999998,CCc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CCN(CC)CC2,379.21205842000006,2.1011999999999995,3,8,487
488,488,3,7849,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)N(CC)Cc2c1)C,1.0,40,128.0,1,217.12151210000005,1.9782000000000008,CCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CCN(C)C1=O,405.19132297600004,2.2891000000000004,3,9,488
489,489,1,6218,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCn21)CC1CC1,1.0,38,105.9,1,175.11094741600007,1.5755,Nc1c(C(=O)Nc2ncc3n2CCN(CC2CC2)C3)nnc2ccccc12,363.18075829200006,1.8863999999999999,3,8,489
490,490,4,8300,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCOCC1)C(=O)C,1.0,43,147.2,1,249.147726848,0.8452999999999996,CC(=O)N1CCN2CCCOCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,437.217537724,1.1561999999999995,3,10,490
491,491,3,5805,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(c2c1)CCC2)C,1.0,41,93.6,1,244.16879664000007,1.1115000000000004,CN1CCN2CCN3CCCC3=CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,432.23860751600006,1.4224000000000003,3,9,491
492,492,1,5799,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCNCCCCc2c1,1.0,37,100.1,1,174.11569844800002,2.0168000000000004,Nc1c(C(=O)Nc2cc3c(cn2)CCNCCCC3)nnc2ccccc12,362.185509324,2.3277,4,7,492
493,493,1,2268,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)c2c1C,1.0,38,37.0,1,174.07931294,1.7658200000000002,CC(=O)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,493
494,494,2,6896,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(Cc2c(CCC)n1)C,1.0,39,116.3,1,189.12659748000007,1.8838000000000004,CCCc1nc(NC(=O)c2nnc3ccccc3c2N)nc2c1CN(C)CC2,377.19640835600006,2.1947,3,8,494
495,495,1,2049,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)N(CCc2c1)CC,1.0,34,32.2,1,174.07931294,1.5666000000000002,CCN1CCc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1=O,362.149123816,1.8775,3,8,495
496,496,2,2731,N(C(=O)c1nnc2ccccc2c1N)c1nc2CCN(CCn2c1Cl)CC,1.0,39,46.8,1,197.07197506400004,1.8813,CCN1CCc2nc(NC(=O)c3nnc4ccccc4c3N)c(Cl)n2CC1,385.14178594000003,2.1921999999999997,3,8,496
497,497,4,2455,N(C(=O)c1nnc2ccccc2c1N)c1ncc(OCCN2CCCC2)cc1,1.0,33,44.8,1,190.11061306800005,2.023,Nc1c(C(=O)Nc2ccc(OCCN3CCCC3)cn2)nnc2ccccc12,378.18042394400004,2.3339,3,8,497
498,498,4,9737,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)CCc2c1F,1.0,44,174.6,1,206.085541192,1.6345999999999998,CC(=O)CN1CCc2c(cnc(NC(=O)c3nnc4ccccc4c3N)c2F)C1,394.155352068,1.9454999999999998,3,8,498
499,499,1,1039,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCc2n1)C(C)C,1.0,33,14.7,1,175.11094741600007,1.7099000000000002,CC(C)N1CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,363.18075829200006,2.0208,3,8,499
