,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
463,463,2,4000,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCOCCc2s1,1.0,34,77.6,1,168.024500496,1.6800000000000002,NC(=O)c1nnc2c(-c3cc4c(s3)CCOCCO4)cccc2c1N,356.094311372,1.9909000000000001,4,7,463
464,464,3,6576,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CCOCC2)C,1.0,33,136.8,1,168.1262631319999,0.6485999999999995,CN1CCCN(c2cccc3c(N)c(C(N)=O)nnc23)C12CCOCC2,356.1960740079999,0.9594999999999994,4,8,464
465,465,1,3315,NC(=O)c1nnc2c(cccc2c1N)N1CCc2ncc(Cl)c(C)c2CC1,1.0,35,64.8,1,194.061076032,1.9620200000000003,Cc1c(Cl)cnc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,382.130886908,2.27292,4,7,465
466,466,1,1138,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)c1ccccc1OC,1.0,31,17.4,1,190.110613068,1.3351999999999995,COc1ccccc1N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,378.1804239439999,1.6460999999999995,4,8,466
467,467,2,1240,NC(=O)c1nnc2c(cccc2c1N)c1cc2OCCc2nc1C(F)F,1.0,32,22.4,1,169.03392022000006,1.9345000000000003,NC(=O)c1nnc2c(-c3cc4c(nc3C(F)F)CCO4)cccc2c1N,357.10373109600005,2.2454,4,7,467
468,468,3,3638,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)cc1c1cccnc1,1.0,35,75.4,1,173.09529735200002,1.1453999999999995,CN1C=C(c2cccnc2)N(c2cccc3c(N)c(C(N)=O)nnc23)CC1,361.165108228,1.4562999999999995,4,8,468
469,469,2,7501,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(CCOc2cn1)CCC,1.0,38,140.7,1,190.110613068,1.6664,CCCN1CCOc2cnc(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,378.180423944,1.9772999999999998,4,8,469
470,470,4,3740,NC(=O)c1nnc2c(cccc2c1N)c1cc2C(CC(=O)N(C)C)c2cc1OC,1.0,33,64.3,1,203.09462865600003,1.5992000000000002,COc1cc2c(cc1-c1cccc3c(N)c(C(N)=O)nnc13)C2CC(=O)N(C)C,391.164439532,1.9101000000000001,4,8,470
471,471,3,845,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2c(Cl)cccn2)CC1,1.0,31,17.4,1,195.056325,1.375,NC(=O)c1nnc2c(N3CCN(c4ncccc4Cl)CC3)cccc2c1N,383.126135876,1.6859,4,8,471
472,472,4,6266,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)COC)CCc2cc1C,1.0,42,114.1,1,217.11027872,1.50652,COCC(=O)N1CCc2cc(C)c(-c3cccc4c(N)c(C(N)=O)nnc34)cc2C1,405.18008959599996,1.8174199999999998,4,8,472
473,473,1,7848,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(nc(C)c2CC1)C,1.0,36,155.3,1,174.11569844800002,1.6170399999999998,Cc1cc2c(c(C)n1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,362.185509324,1.9279399999999998,4,7,473
474,474,1,5189,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)cc(C)n2)CC1,1.0,40,103.9,1,193.101525604,1.1691199999999995,Cc1cc(F)cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)n1,381.17133648,1.4800199999999994,4,8,474
475,475,3,3501,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nccc(c2N(C)C1)C,1.0,37,72.5,1,175.11094741600002,1.15982,Cc1ccnc2c1N(C)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,363.180758292,1.4707199999999998,4,8,475
476,476,2,5760,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C(=O)Cc2s1)OC,1.0,43,108.3,1,181.019749464,1.1746000000000003,CON1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)sc2CC1=O,369.08956033999993,1.4855000000000003,4,8,476
477,477,3,3333,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(C)c(cc2C1)OC,1.0,34,69.4,1,175.099714036,1.8797200000000005,COc1cc2c(cc1C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.169524912,2.19062,4,7,477
478,478,2,4678,NC(=O)c1nnc2c(cccc2c1N)c1cc2CC(=O)OCCCc2cc1,1.0,36,92.2,1,174.06807955999997,1.6989000000000003,NC(=O)c1nnc2c(-c3ccc4c(c3)CC(=O)OCCC4)cccc2c1N,362.13789043599996,2.0098000000000003,4,7,478
479,479,3,1647,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(CC)cnc2C1)C,1.0,36,36.2,1,189.12659748,1.4137999999999988,CCc1cnc2c(c1)N(C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,377.196408356,1.7246999999999988,4,8,479
480,480,1,3739,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(CCC)nc2C1,1.0,35,73.7,1,180.07211938400005,1.971700000000001,CCCc1nc2c(s1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,368.14193026000004,2.2826000000000004,4,7,480
481,481,1,4269,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)CCC(C)(C)C,1.0,34,83.2,1,168.16264863999996,1.5581999999999998,CC(C)(C)CCN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,356.23245951599995,1.8690999999999995,4,7,481
482,482,1,6557,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(Cl)ccn2)CC1,1.0,39,129.2,1,195.056325,1.3749999999999996,NC(=O)c1nnc2c(N3CCN(c4cc(Cl)ccn4)CC3)cccc2c1N,383.126135876,1.6858999999999995,4,8,482
483,483,2,7058,NC(=O)c1nnc2c(cccc2c1N)c1cc(S(=O)(=O)C)c(cc1)F,1.0,31,132.2,1,171.99942861999995,1.2096000000000005,CS(=O)(=O)c1cc(-c2cccc3c(N)c(C(N)=O)nnc23)ccc1F,360.06923949599997,1.5205000000000002,4,7,483
484,484,1,8833,NC(=O)c1nnc2c(cccc2c1N)N1CC(C(S(=O)(=O)C)CC1)C,1.0,31,174.5,1,175.066699656,0.2593999999999999,CC1CN(c2cccc3c(N)c(C(N)=O)nnc23)CCC1S(C)(=O)=O,363.136510532,0.5702999999999998,4,8,484
485,485,1,6222,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CC)c2CC1)C(C)C,1.0,36,122.6,1,205.15789760800007,1.945,CCn1nc(C(C)C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,393.22770848400006,2.2558999999999996,4,8,485
486,486,4,6749,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(C(=O)c2c(Cl)c1)C,1.0,42,123.1,1,193.029441556,1.9485000000000008,CN1CCc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)cc(Cl)c2C1=O,381.09925243199996,2.2594000000000003,4,7,486
487,487,3,2696,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(N(C)C)CC2)cn1,1.0,37,56.8,1,204.137496512,1.1884999999999994,CN(C)C1=CC=C(N2C=NN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CC1,392.207307388,1.4993999999999994,4,9,487
488,488,4,8045,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)C(=O)CN(C)Cc2cc1,1.0,39,149.2,1,202.110613068,1.0708000000000002,CN1CC(=O)N(C)Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C1,390.180423944,1.3817,4,8,488
489,489,3,6563,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C(=O)c2cccs2)CC1,1.0,33,136.4,1,208.0670340039999,1.4139999999999997,NC(=O)c1nnc2c(N3CCCN(C(=O)c4cccs4)CC3)cccc2c1N,396.1368448799999,1.7248999999999997,4,8,489
490,490,1,1158,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(cn2CC1)C(C)C,1.0,31,17.5,1,177.12659748000002,1.3825999999999996,CC(C)c1cn2c(n1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,365.196408356,1.6934999999999996,4,8,490
491,491,2,2167,NC(=O)c1nnc2c(cccc2c1N)c1cc2CN(C)C(=O)C(C)(C)c2cc1,1.0,35,40.7,1,187.099714036,1.9166000000000003,CN1Cc2cc(-c3cccc4c(N)c(C(N)=O)nnc34)ccc2C(C)(C)C1=O,375.169524912,2.2275,4,7,491
492,492,3,2347,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2cc(F)c(c(F)c2)F)CC1,1.0,35,52.3,1,228.087433012,1.7395,NC(=O)c1nnc2c(N3CCN(Cc4cc(F)c(F)c(F)c4)CC3)cccc2c1N,416.157243888,2.0504,4,7,492
493,493,1,6068,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(nc2CC1)Cl,1.0,40,120.4,1,186.00184690400008,1.7151,NC(=O)c1nnc2c(N3CCc4nc(Cl)sc4CC3)cccc2c1N,374.07165778000007,2.026,4,7,493
494,494,1,1259,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(C)cc2C)CC1,1.0,35,19.0,1,188.131348512,1.9434400000000005,Cc1ccc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)c1,376.20115938799995,2.25434,4,7,494
495,495,3,2066,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ncccc2C)CC1,1.0,35,47.1,1,189.12659748,1.025619999999999,Cc1cccnc1CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,377.196408356,1.336519999999999,4,8,495
496,496,3,472,NC(=O)c1nnc2c(cccc2c1N)N1CC(c2ccccc2OC)CC1,1.0,29,9.1,1,175.099714036,2.002500000000001,COc1ccccc1C1CCN(c2cccc3c(N)c(C(N)=O)nnc23)C1,363.169524912,2.3134000000000006,4,7,496
497,497,1,4240,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2ccc(C)cc2C)CC1,1.0,37,83.0,1,202.146998576,1.93904,Cc1ccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)c1,390.21680945199995,2.2499399999999996,4,7,497
498,498,4,8628,NC(=O)c1nnc2c(cccc2c1N)c1cc2CCN(CCN(C)C)s2cc1OC,1.0,41,162.6,1,238.113984196,1.5084000000000004,COC1=CS2=C(C=C1c1cccc3c(N)c(C(N)=O)nnc13)CCN2CCN(C)C,426.18379507199995,1.8193000000000001,4,8,498
499,499,1,2948,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)Cc2ccccc2)CC1,1.0,36,56.4,1,202.110613068,0.8912999999999996,NC(=O)c1nnc2c(N3CCN(C(=O)Cc4ccccc4)CC3)cccc2c1N,390.180423944,1.2021999999999995,4,8,499
