,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
472,472,4,10710,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(CO)CC12,1.0,42,180.2,1,178.110613068,0.6296000000000003,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C2CC1(C)CO,366.180423944,0.9405000000000001,4,8,472
473,473,1,1671,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN(C)Cc2c1)C,1.0,35,28.9,1,189.12659748000007,1.4255999999999998,CN1CCN(C)Cc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,377.19640835600006,1.7364999999999997,3,8,473
474,474,2,7717,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COC3=O)CCC12,1.0,38,126.6,1,190.07422756,1.3628000000000005,Nc1c(C(=O)NC2=NC=C3C(CN4COC4=O)CCC32)nnc2ccccc12,378.14403843599996,1.6737000000000004,3,9,474
475,475,2,6196,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CNCCn12)C(C)C,1.0,36,101.9,1,177.12659748000007,1.6927,CC(C)C1CNCCn2c1cnc2NC(=O)c1nnc2ccccc2c1N,365.19640835600006,2.0035999999999996,4,8,475
476,476,3,3327,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(c2c1)C#N,1.0,38,54.7,1,171.07964728800007,1.94858,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1C#N,359.14945816400007,2.25948,3,8,476
477,477,1,8863,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)c2c1Cl,1.0,41,150.5,1,180.00904046000002,1.7874000000000003,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(Cl)c2C1=O,368.078851336,2.0983,3,8,477
478,478,3,46,N(C(=O)c1nnc2ccccc2c1N)c1ccc(cc1)S(=O)(=O)N(C)C,1.0,25,0.6,1,183.035399528,1.4037000000000002,CN(C)S(=O)(=O)c1ccc(NC(=O)c2nnc3ccccc3c2N)cc1,371.105210404,1.7146,3,8,478
479,479,1,8221,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(=O)CCc2c1N(C)C,1.0,41,138.8,1,174.07931294,1.7433,CN(C)c1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCC2=O,362.149123816,2.0542,3,8,479
480,480,3,9083,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCN(C)CCc3c2)CC1,1.0,39,151.0,1,229.15789760800007,1.8583000000000005,CN1CCC2=CC3=CN=C(NC(=O)c4nnc5ccccc5c4N)CCC3CN2CC1,417.22770848400006,2.1692,3,8,480
481,481,1,4717,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CC(C)(OC)C(=O)c2c1,1.0,36,78.7,1,175.06332852799997,1.6923,COC1(C)Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,363.13313940399996,2.0031999999999996,3,8,481
482,482,1,2396,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CCN(C)CCc2n1)C,1.0,34,41.3,1,189.12659748000007,1.9249000000000005,CC1CCN(C)CCc2nc(NC(=O)c3nnc4ccccc4c3N)ncc21,377.19640835600006,2.2358000000000002,3,8,482
483,483,1,1744,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OCN(CCc2c1C)C,1.0,37,30.1,1,176.09496300400005,1.6810200000000002,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CCN(C)CO2,364.16477388000004,1.99192,3,8,483
484,484,3,9796,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3CCOCCc3c12)C1CC1,1.0,43,166.5,1,228.126263132,1.9431000000000007,Nc1c(C(=O)NC2=NC=C3C2=C2CCOCCN2CC3C2CC2)nnc2ccccc12,416.196074008,2.2540000000000004,3,8,484
485,485,1,6736,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CCSC2(C)C1,1.0,39,115.0,1,194.087769448,1.7543000000000006,CN1CCSC2(C)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,382.157580324,2.0652000000000004,3,7,485
486,486,2,6844,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CCn12)C1CC1,1.0,42,109.5,1,189.09021197200005,1.2445999999999997,Nc1c(C(=O)Nc2ncc3n2CCC(=O)N(C2CC2)C3)nnc2ccccc12,377.16002284800004,1.5554999999999994,3,9,486
487,487,1,5712,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2C(C)(C)C)CC1,1.0,39,97.1,1,205.15789760800007,1.6906,CC(C)(C)N1CCN2CCC(NC(=O)c3nnc4ccccc4c3N)=NC=C1C2,393.22770848400006,2.0014999999999996,3,8,487
488,488,2,10169,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)Cc2c1OC,1.0,41,170.8,1,176.094963004,1.8925000000000003,CCN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(OC)c2C1,364.16477388,2.2034000000000002,3,8,488
489,489,3,7084,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)C(c1=O)CC2,1.0,40,115.2,1,176.094963004,0.9802999999999998,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)C(=O)C1CC2,364.16477388,1.2911999999999997,3,8,489
490,490,3,4976,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CN2CCCC1,1.0,42,81.4,1,205.12151210000005,0.8286999999999999,CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCCN2CC1=O,393.19132297600004,1.1395999999999997,3,9,490
491,491,2,266,N(C(=O)c1nnc2ccccc2c1N)c1c(S(=O)(=O)CC)cccc1,1.0,28,4.9,1,168.024500496,1.9470000000000005,CCS(=O)(=O)c1ccccc1NC(=O)c1nnc2ccccc2c1N,356.094311372,2.2579000000000002,3,7,491
492,492,1,2748,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCCC1)C,1.0,37,44.1,1,191.14224754400007,1.3021000000000005,CN1CCN2CCCCC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,379.21205842000006,1.613,3,8,492
493,493,1,9695,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C(=O)C)CCc2c1C,1.0,39,165.5,1,202.110613068,1.80392,CC(=O)N1CCc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c2CC1,390.180423944,2.11482,3,8,493
494,494,1,5722,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCN2CCN(C)CC1)C,1.0,39,97.7,1,220.16879664000007,0.4537000000000014,CN1CCC(NC(=O)c2nnc3ccccc3c2N)=NC=C2CN(C)CCN2CC1,408.23860751600006,0.7646000000000013,3,9,494
495,495,2,6326,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC)Cc2n1)C,1.0,36,104.4,1,175.11094741600007,1.8824,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C(C)C1,363.18075829200006,2.1933,3,8,495
496,496,1,9373,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCCN(C(=O)c2c1)C,1.0,37,160.3,1,174.07931294,1.5666000000000002,CN1CCCc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.149123816,1.8775,3,8,496
497,497,3,10142,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC)C)=C/c2n1,1.0,40,172.5,1,173.09529735200007,1.7491000000000003,CCN(C)CC1=Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc21,361.16510822800007,2.06,3,8,497
498,498,1,9502,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC12CN(CC)CC,1.0,42,162.8,1,233.15281222800004,1.1172,CCN(CC)CC12CC(=O)N(C)CC1=CN=C2NC(=O)c1nnc2ccccc2c1N,421.22262310400004,1.4280999999999997,3,9,498
499,499,1,10646,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(C(=O)N(C)C)c(nc2c1)C,1.0,36,180.0,1,201.09021197200005,1.8262000000000005,CC1=Nc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2C1C(=O)N(C)C,389.16002284800004,2.1371,3,9,499
