,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
465,465,1,3585,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(F)c(c(C)n2)C)CC1,1.0,39,79.9,1,207.117175668,1.47754,Cc1nc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)cc(F)c1C,395.186986544,1.7884399999999996,4,8,465
466,466,2,7811,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CCN(C(C)C)C2)CC1,1.0,39,167.5,1,209.189197736,0.8523000000000008,CC(C)N1CCC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)C1,397.259008612,1.1632000000000007,4,8,466
467,467,1,7952,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(Cc2ccc(F)cc2F)CC1,1.0,35,176.7,1,224.112504888,1.9905000000000004,NC(=O)c1nnc2c(N3CCCN(Cc4ccc(F)cc4F)CC3)cccc2c1N,412.18231576399995,2.3014,4,7,467
468,468,2,972,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(N(C)C)ccc2CC1,1.0,33,18.9,1,188.131348512,1.6711999999999998,CN(C)c1ccc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,376.201159388,1.9820999999999998,4,7,468
469,469,4,7604,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)c(ncc2C1)Cl,1.0,37,151.4,1,184.020354092,1.7502,NC(=O)c1nnc2c(N3CCc4c(cnc(Cl)c4F)C3)cccc2c1N,372.090164968,2.0610999999999997,4,7,469
470,470,4,1372,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc3CCOc3c2)CC1,1.0,38,21.6,1,202.110613068,1.2614999999999998,NC(=O)c1nnc2c(N3CCN(c4ccc5c(c4)OCC5)CC3)cccc2c1N,390.1804239439999,1.5723999999999996,4,8,470
471,471,4,621,NC(=O)c1nnc2c(cccc2c1N)N1CC(C1)N(C)Cc1cccs1,1.0,29,11.7,1,180.072119384,1.3821,CN(Cc1cccs1)C1CN(c2cccc3c(N)c(C(N)=O)nnc23)C1,368.14193026,1.6929999999999998,4,7,471
472,472,2,6795,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC(C)(C)NCC2)CC1,1.0,36,142.9,1,209.189197736,0.9002000000000004,CC1(C)CC(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)CCN1,397.259008612,1.2111000000000003,5,8,472
473,473,1,5005,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cnnc2C1)C1CC1,1.0,34,112.8,1,173.09529735200007,1.2300999999999995,NC(=O)c1nnc2c(N3CCc4c(C5CC5)cnnc4C3)cccc2c1N,361.16510822800007,1.5409999999999995,4,8,473
474,474,3,7576,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CCC)c2C1)C1CC1,1.0,37,160.8,1,203.14224754400007,2.0466,CCCn1nc(C2CC2)c2c1CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,391.21205842000006,2.3575,4,8,474
475,475,3,2184,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2ccc(F)c(N(C)C)c2)CC1,1.0,40,46.9,1,221.132825732,1.5316999999999998,CN(C)c1cc(N2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)ccc1F,409.202636608,1.8425999999999996,4,8,475
476,476,1,1199,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CC2)c2ncccc2C1,1.0,32,27.3,1,201.12659748,1.6315999999999988,NC(=O)c1nnc2c(N3CCN(CC4CC4)c4ncccc4C3)cccc2c1N,389.196408356,1.9424999999999988,4,8,476
477,477,1,6624,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(OC)cc(cc2C1)F,1.0,37,145.9,1,179.07464215999997,1.7104000000000004,COc1cc(F)cc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,367.14445303599996,2.0213,4,7,477
478,478,1,6566,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(C(F)F)cnc2C1,1.0,34,144.6,1,185.07645372800008,1.5444,NC(=O)c1nnc2c(N3CCCc4c(ncn4C(F)F)C3)cccc2c1N,373.14626460400007,1.8553,4,8,478
479,479,3,3024,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(CC2)c(n1)c1cccnc1,1.0,33,64.3,1,185.09529735200007,1.7896,NC(=O)c1nnc2c(N3CCC4(CC4)C(c4cccnc4)=N3)cccc2c1N,373.16510822800007,2.1005,4,8,479
480,480,2,6871,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC2CCC2)CCCC1,1.0,36,144.7,1,180.16264864,1.7022999999999997,NC(=O)c1nnc2c(N3CCCCN(CC4CCC4)CC3)cccc2c1N,368.23245951599995,2.0131999999999994,4,7,480
481,481,1,964,NC(=O)c1nnc2c(cccc2c1N)N1CCN(CC1)Cc1cccc(c1)C,1.0,30,21.4,1,188.131348512,1.63062,Cc1cccc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c1,376.20115938799995,1.94152,4,7,481
482,482,4,2479,NC(=O)c1nnc2c(cccc2c1N)N1CCc2nc(c(OCC)cc2C1)C,1.0,37,47.4,1,190.110613068,1.6648199999999995,CCOc1cc2c(nc1C)CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,378.1804239439999,1.9757199999999997,4,8,482
483,483,1,2751,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(nn(CCC3CC3)c2C1)C,1.0,37,61.3,1,203.14224754400007,1.86772,Cc1nn(CCC2CC2)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,391.21205842000006,2.1786199999999996,4,8,483
484,484,4,3966,NC(=O)c1nnc2c(cccc2c1N)N1CCc2sc(N3CCC3)cc2CC1,1.0,38,79.9,1,206.08776944800005,1.8768000000000007,NC(=O)c1nnc2c(N3CCc4cc(N5CCC5)sc4CC3)cccc2c1N,394.15758032400004,2.1877000000000004,4,7,484
485,485,4,3591,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(F)ccc(c2O1)OC,1.0,34,70.3,1,181.053906716,1.5042000000000004,COc1ccc(F)c2c1ON(c1cccc3c(N)c(C(N)=O)nnc13)CC2,369.12371759199993,1.8151000000000002,4,8,485
486,486,3,2991,NC(=O)c1nnc2c(cccc2c1N)N1CCc2cc(N(C)C)ncc2CC1,1.0,34,63.5,1,189.12659748000007,1.0661999999999994,CN(C)c1cc2c(cn1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,377.19640835600006,1.3770999999999993,4,8,486
487,487,3,2764,NC(=O)c1nnc2c(cccc2c1N)N1CCC2(C1=O)CCN(CC2)C(C)C,1.0,32,57.9,1,194.141913196,1.2272999999999996,CC(C)N1CCC2(CCN(c3cccc4c(N)c(C(N)=O)nnc34)C2=O)CC1,382.211724072,1.5381999999999993,4,8,487
488,488,2,8060,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(CC)nc(nc2C1)C,1.0,34,171.8,1,175.11094741600007,1.2235200000000002,CCc1nc(C)nc2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)C2,363.18075829200006,1.53442,4,8,488
489,489,4,7128,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(CCC)cccc2)CC1,1.0,41,143.6,1,230.141913196,1.9149,CCCc1ccccc1C(=O)N1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CC1,418.211724072,2.2257999999999996,4,8,489
490,490,4,9049,NC(=O)c1nnc2c(cccc2c1N)N1CCCN(C21CC2)CC(F)(F)F,1.0,37,177.8,1,192.087433012,1.5644999999999998,NC(=O)c1nnc2c(N3CCCN(CC(F)(F)F)C34CC4)cccc2c1N,380.157243888,1.8753999999999997,4,7,490
491,491,1,6519,NC(=O)c1nnc2c(cccc2c1N)N(C)[C@@H]1CC[C@@H](C(=O)N2CCCCC2)CC1,1.0,31,143.3,1,222.173213324,2.0075,CN(c1cccc2c(N)c(C(N)=O)nnc12)[C@H]1CC[C@H](C(=O)N2CCCCC2)CC1,410.2430242,2.3183999999999996,4,8,491
492,492,2,7244,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C)c2ccn(c12)CC1CC1,1.0,39,154.1,1,189.12659748,1.799399999999999,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)c2c1ccn2CC1CC1,377.196408356,2.1102999999999987,4,8,492
493,493,3,6252,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(cc(C)cc2C1)C#N,1.0,34,134.1,1,170.08439832000002,1.7428000000000003,Cc1cc(C#N)c2c(c1)CN(c1cccc3c(N)c(C(N)=O)nnc13)CC2,358.154209196,2.0537,4,7,493
494,494,1,7229,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2ccc(OC)cc2CC1,1.0,35,161.0,1,189.1153641,2.0039,COc1ccc2c(c1)CCN(c1cccc3c(N)c(C(N)=O)nnc13)CCC2,377.185174976,2.3148,4,7,494
495,495,1,5689,NC(=O)c1nnc2c(cccc2c1N)N1CCc2c(Cl)cc(cc2C1=O)F,1.0,36,123.9,1,197.00436968,1.9954000000000005,NC(=O)c1nnc2c(N3CCc4c(Cl)cc(F)cc4C3=O)cccc2c1N,385.074180556,2.3063000000000002,4,7,495
496,496,2,4186,NC(=O)c1nnc2c(cccc2c1N)N1CCN(c2cc(cn2CC(F)(F)F)CC1)C,1.0,40,91.3,1,245.113982108,1.8627,CN1CCN(c2cccc3c(N)c(C(N)=O)nnc23)CCc2cc1n(CC(F)(F)F)c2,433.183792984,2.1735999999999995,4,8,496
497,497,1,8105,NC(=O)c1nnc2c(cccc2c1N)N1CCCc2n(cc(CN(C)C)c2CC1)C,1.0,37,178.2,1,219.17354767200007,1.395399999999999,CN(C)Cc1cn(C)c2c1CCN(c1cccc3c(N)c(C(N)=O)nnc13)CCC2,407.24335854800006,1.706299999999999,4,8,497
498,498,1,4115,NC(=O)c1nnc2c(cccc2c1N)N1CCN(Cc2c(C)oc(C)c2)CC1,1.0,37,93.3,1,192.126263132,1.5320399999999998,Cc1cc(CN2CCN(c3cccc4c(N)c(C(N)=O)nnc34)CC2)c(C)o1,380.1960740079999,1.8429399999999996,4,8,498
499,499,3,5564,NC(=O)c1nnc2c(cccc2c1N)N1CCN(C(=O)c2c(csc2)C2CC2)CC1,1.0,41,119.9,1,234.082684068,1.901300000000001,NC(=O)c1nnc2c(N3CCN(C(=O)c4cscc4C4CC4)CC3)cccc2c1N,422.152494944,2.212200000000001,4,8,499
