,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
478,478,4,7556,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)c(n2)C1,1.0,46,135.3,1,189.09021197200005,1.1712000000000002,CC(C)C(=O)N1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CC1=N2,377.16002284800004,1.4821000000000002,3,9,478
479,479,3,4335,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1OCC(=O)C2,1.0,41,77.1,1,203.058243148,0.9593000000000002,Nc1c(C(=O)NC2=NC=C3COC3CC3=C2OCC(=O)C3)nnc2ccccc12,391.12805402399994,1.2702,3,9,479
480,480,2,4126,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)C(=O)c2c1C,1.0,40,66.0,1,188.094963004,1.8734200000000008,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1C(=O)C(C)N(C)C2,376.16477388,2.1843200000000005,3,8,480
481,481,1,8984,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)CCc2cc1)C1CC1,1.0,46,175.6,1,200.094963004,1.9856000000000005,Nc1c(C(=O)Nc2ccc3c(n2)CN(C2CC2)C(=O)CC3)nnc2ccccc12,388.1647738799999,2.2965,3,8,481
482,482,4,9844,N(C(=O)c1nnc2ccccc2c1N)c1nc(N(C)CC)c2c(c1)N(C)CC2,1.0,36,169.8,1,189.12659748,1.9968000000000008,CCN(C)c1nc(NC(=O)c2nnc3ccccc3c2N)cc2c1CCN2C,377.196408356,2.3077000000000005,3,8,482
483,483,4,1881,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C(C)C)Cc2c1,1.0,41,36.8,1,188.094963004,2.0466,CC(C)C(=O)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,376.16477388,2.3575,3,8,483
484,484,3,6821,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(COCCN(C)Cc2c1)F,1.0,36,112.1,1,208.101191256,2.0210000000000004,CN1CCOCC(F)c2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1,396.171002132,2.3319,3,8,484
485,485,3,7670,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)CCC2(O)C1,1.0,39,127.5,1,178.110613068,0.7736999999999997,CCN1CCC2(O)CC(NC(=O)c3nnc4ccccc4c3N)=NC=C2C1,366.180423944,1.0845999999999996,4,8,485
486,486,4,4671,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC(C)=O)c2c1C,1.0,41,86.6,1,174.07931294,1.7658200000000002,CC(=O)CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)c(C)c21,362.149123816,2.07672,3,8,486
487,487,3,9448,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN(CC)Cc2n1)C,1.0,37,155.4,1,175.11094741600007,1.8824,CCN1Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C(C)C1,363.18075829200006,2.1933,3,8,487
488,488,2,8221,N(C(=O)c1nnc2ccccc2c1N)c1nc(OCC(F)(F)F)ncc1,1.0,34,138.3,1,176.01974737600008,1.8845000000000005,Nc1c(C(=O)Nc2ccnc(OCC(F)(F)F)n2)nnc2ccccc12,364.0895582520001,2.1954000000000002,3,8,488
489,489,2,480,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCOc2c1,1.0,31,8.9,1,176.094963004,1.4150999999999998,CN1CCOc2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,364.16477388,1.7259999999999998,3,8,489
490,490,1,7160,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CCn2c1N1CCCC1,1.0,40,139.5,1,204.137496512,1.3954999999999993,CN1CCn2c(nc(NC(=O)c3nnc4ccccc4c3N)c2N2CCCC2)C1,392.207307388,1.7063999999999993,3,9,490
491,491,1,8236,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C)CC(F)(F)Cn2c1C,1.0,39,161.9,1,199.092103792,1.7390200000000005,Cc1c(NC(=O)c2nnc3ccccc3c2N)nc2n1CC(F)(F)CN(C)C2,387.161914668,2.04992,3,8,491
492,492,3,2471,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2CCc2cccn12,1.0,36,46.7,1,186.07931294,1.5656000000000003,Nc1c(C(=O)NC2=NC=C3COC3CCc3cccn32)nnc2ccccc12,374.149123816,1.8765000000000003,3,8,492
493,493,4,5534,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)C2CC1)Cn1c(C)ccc1,1.0,45,101.5,1,241.12151210000005,1.93312,Cc1cccn1CN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCC2C1=O,429.19132297600004,2.24402,3,9,493
494,494,1,6356,N(C(=O)c1nnc2ccccc2c1N)c1nc2CN(C(=O)C(C)C)c2nc1,1.0,43,127.4,1,175.074561908,1.4459999999999995,CC(C)C(=O)N1Cc2nc(NC(=O)c3nnc4ccccc4c3N)cnc21,363.144372784,1.7568999999999997,3,9,494
495,495,3,10533,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2(CCC)NC(C)(C)C1=O,1.0,39,170.0,1,220.121177752,1.3908,CCCC12NC(C)(C)C(=O)C(NC(=O)c3nnc4ccccc4c3N)=NC=C1CO2,408.19098862799996,1.7017,4,9,495
496,496,3,4905,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC2Cc2c1CN2C,1.0,41,85.9,1,174.07931294,0.9153000000000004,CN1CC2=C1CC1OCC1=CN=C2NC(=O)c1nnc2ccccc2c1N,362.149123816,1.2262000000000002,3,8,496
497,497,2,6914,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CCCC21)C(C)C,1.0,38,113.6,1,176.13134851200002,2.047300000000001,CC(C)N1CCCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)C1,364.201159388,2.358200000000001,3,7,497
498,498,2,7481,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)CC=C(c2n1)F,1.0,40,123.5,1,177.07022547600005,1.6991999999999998,CN1CC=C(F)c2nc(NC(=O)c3nnc4ccccc4c3N)ncc2C1,365.14003635200004,2.0100999999999996,3,8,498
499,499,2,7870,N(C(=O)c1nnc2ccccc2c1N)c1nc(OC(F)F)ccc1C#N,1.0,37,130.6,1,168.01351912400006,2.021480000000001,N#Cc1ccc(OC(F)F)nc1NC(=O)c1nnc2ccccc2c1N,356.08333000000005,2.3323800000000006,3,8,499
