,index,trial,generated_id,smiles,reward,depth,elapsed_time,is_through_filter,SINCHO_MW,SINCHO_LogP,canonical_smiles,MW,LogP,donor,acceptor,Choice_idx
474,474,2,1636,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C)c(cc1)F,1.0,45,30.1,1,201.025977716,1.5428000000000002,CN(C)S(=O)(=O)c1cc(NC(=O)c2nnc3ccccc3c2N)ccc1F,389.09578859199996,1.8537,3,8,474
475,475,1,7340,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(C(C)C)CCn2c1,1.0,40,119.8,1,176.09496300400005,1.8191,CC(C)N1CCn2cc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,364.16477388000004,2.13,3,8,475
476,476,4,4562,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)C(F)(F)Cc2c1C,1.0,41,67.2,1,224.07611938,2.0066200000000003,Cc1c(NC(=O)c2nnc3ccccc3c2N)ncc2c1CC(F)(F)C(=O)N(C)C2,412.145930256,2.31752,3,8,476
477,477,3,8590,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CC=Cc2c1,1.0,42,139.6,1,186.07931294,1.9237000000000009,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C=CCC1=O,374.149123816,2.2346000000000004,3,8,477
478,478,3,9791,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCN(C)CCC=C/c2n1,1.0,39,158.9,1,187.11094741600007,1.8346000000000005,CN1CCC=Cc2nc(NC(=O)c3nnc4ccccc4c3N)ncc2CC1,375.18075829200006,2.1455,3,8,478
479,479,4,7095,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(F)(N3CCCCC3)Cn12,1.0,40,109.3,1,193.10152560400005,1.971700000000001,Nc1c(C(=O)Nc2ncc3n2CC3(F)N2CCCCC2)nnc2ccccc12,381.17133648000004,2.2826000000000004,3,8,479
480,480,4,4241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)Cc2c1)CC1CC1,1.0,45,61.2,1,200.094963004,1.8431,Nc1c(C(=O)Nc2cc3c(cn2)CN(CC2CC2)C(=O)C3)nnc2ccccc12,388.16477388,2.154,3,8,480
481,481,3,3357,N(C(=O)c1nnc2ccccc2c1N)c1ncc2COC(C)CC(=O)c2c1,1.0,38,55.5,1,175.06332852799997,2.0399000000000007,CC1CC(=O)c2cc(NC(=O)c3nnc4ccccc4c3N)ncc2CO1,363.13313940399996,2.3508000000000004,3,8,481
482,482,1,7420,N(C(=O)c1nnc2ccccc2c1N)c1cc2CN(CCN(C)C)Cc2[nH]1,1.0,36,120.9,1,177.12659748000007,1.3586999999999998,CN(C)CCN1Cc2cc(NC(=O)c3nnc4ccccc4c3N)[nH]c2C1,365.19640835600006,1.6695999999999998,4,8,482
483,483,3,9345,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(CC)OCC2CCOCCC1,1.0,41,150.8,1,236.15247788,1.9971,CCN1CC2=CN=C(NC(=O)c3nnc4ccccc4c3N)CCCOCCC2CO1,424.22228875599995,2.308,3,9,483
484,484,2,8106,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)c(cn1)C,1.0,44,140.4,1,189.12659748000007,1.6086200000000002,Cc1cnc(NC(=O)c2nnc3ccccc3c2N)cc1N1CCN(C)CC1,377.19640835600006,1.9195200000000001,3,8,484
485,485,2,8453,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(F)(F)C2)cnc1OC,1.0,40,147.4,1,198.060469316,2.0123,COc1ncc(N2CC(F)(F)C2)cc1NC(=O)c1nnc2ccccc2c1N,386.130280192,2.3232,3,8,485
486,486,1,8016,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(CCn2c1OC)CC,1.0,39,127.4,1,192.089877624,1.4392000000000005,CCN1CCn2c(cc(NC(=O)c3nnc4ccccc4c3N)c2OC)C1=O,380.1596885,1.7501000000000002,3,9,486
487,487,4,6841,N(C(=O)c1nnc2ccccc2c1N)c1ncc2C(CN3COC(C)C3)Cc2c1,1.0,39,107.4,1,202.110613068,1.8663000000000003,CC1CN(CC2Cc3cc(NC(=O)c4nnc5ccccc5c4N)ncc32)CO1,390.180423944,2.1772,3,8,487
488,488,3,8586,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(=O)CCCc2c1,1.0,42,139.6,1,188.094963004,1.8431,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2CCCC1=O,376.16477388,2.154,3,8,488
489,489,3,2949,N(C(=O)c1nnc2ccccc2c1N)c1ncc2OC(C(=O)N(C)C)c2c1,1.0,37,49.5,1,176.05857749600003,1.0701,CN(C)C(=O)C1Oc2cnc(NC(=O)c3nnc4ccccc4c3N)cc21,364.128388372,1.381,3,9,489
490,490,1,9979,N(C(=O)c1nnc2ccccc2c1N)c1cc2C(=O)N(Cc2c2C)CCOc12,1.0,41,164.1,1,187.06332852800003,1.81002,Cc1c2c3cc(NC(=O)c4nnc5ccccc5c4N)c1OCCN(C2)C3=O,375.133139404,2.12092,3,8,490
491,491,2,1757,N(C(=O)c1nnc2ccccc2c1N)c1cc(S(=O)(=O)N(C)C)c(C)cc1C,1.0,46,32.2,1,211.066699656,2.020540000000001,Cc1cc(C)c(S(=O)(=O)N(C)C)cc1NC(=O)c1nnc2ccccc2c1N,399.136510532,2.3314400000000006,3,8,491
492,492,4,8459,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)CC)CCCn12,1.0,43,130.8,1,191.10586203600005,1.4922,CCC(=O)N1CCCn2c(cnc2NC(=O)c2nnc3ccccc3c2N)C1,379.17567291200004,1.8030999999999997,3,9,492
493,493,4,2241,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CCSC(=O)Cc2c1,1.0,34,33.8,1,177.02483484400005,1.9068,Nc1c(C(=O)Nc2cc3c(cn2)CCSC(=O)C3)nnc2ccccc12,365.09464572,2.2177,3,7,493
494,494,3,1165,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C(=O)c2c1)C(C)C,1.0,34,22.8,1,174.07931294,1.9126000000000007,CC(C)N1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)cc2C1=O,362.149123816,2.2235000000000005,3,8,494
495,495,2,3467,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CC(O)C2)ccc1Cl,1.0,34,62.5,1,181.029441556,1.987700000000001,Nc1c(C(=O)Nc2cc(N3CC(O)C3)ccc2Cl)nnc2ccccc12,369.09925243199996,2.2986000000000004,4,7,495
496,496,2,4512,N(C(=O)c1nnc2ccccc2c1N)c1cc(N2CCN(C)CC2)cnc1C,1.0,40,81.3,1,189.12659748000007,1.6086199999999995,Cc1ncc(N2CCN(C)CC2)cc1NC(=O)c1nnc2ccccc2c1N,377.19640835600006,1.9195199999999997,3,8,496
497,497,3,1819,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)(C)Cc2n1,1.0,37,33.8,1,175.11094741600007,1.7099000000000002,CN1Cc2cnc(NC(=O)c3nnc4ccccc4c3N)nc2CC1(C)C,363.18075829200006,2.0208,3,8,497
498,498,2,6825,N(C(=O)c1nnc2ccccc2c1N)c1cc(N(C)C(=O)CN(C)C)c(cc1)C,1.0,39,120.2,1,204.126263132,1.98622,Cc1ccc(NC(=O)c2nnc3ccccc3c2N)cc1N(C)C(=O)CN(C)C,392.196074008,2.2971199999999996,3,8,498
499,499,3,10428,N(C(=O)c1nnc2ccccc2c1N)c1ncc2CN(C)C(C)COCC12,1.0,43,170.2,1,178.110613068,0.8936000000000003,CC1COCC2C(=CN=C2NC(=O)c2nnc3ccccc3c2N)CN1C,366.180423944,1.2045000000000001,3,8,499
